,City,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
7465,Schiermonnikoog,Hotel Duinzicht,4bcf137e0ffdce72ba39b2c0,53.48154459134851,6.160257971129139,Hotel
7466,Schiermonnikoog,Bar/Dancing De Tox-Bar,4bd23953caff9521ba68d2f0,53.477839322948974,6.161209767246338,Nightclub
7467,Schiermonnikoog,Graaf Bernstorff,4bdab6a93904a5935915479e,53.478318977107556,6.16106364646784,Hotel
7468,Schiermonnikoog,Strand Schiermonnikoog,5268fb6a498e30badc67a921,53.49027491639098,6.149714460086191,Beach
7469,Schiermonnikoog,Vrouwe Jakoba,4d207fc6b30b6a31edf03f6b,53.48059527259653,6.161388158798218,Deli / Bodega
7470,Schiermonnikoog,Restaurant Noderstraun,4b818391f964a5209aab30e3,53.49039645185364,6.1497756605421525,Spanish Restaurant
7471,Schiermonnikoog,De Marlijn,4b83d577f964a520af1231e3,53.49725337129964,6.18818450560495,Restaurant
7472,Schiermonnikoog,Spar,4d1b5d635acb721e0ac00db2,53.47841721931509,6.160779928964979,Supermarket
7473,Schiermonnikoog,Bernstorff aan Zee,4dd635d43151cc0a7d2b8404,53.48963404672015,6.149981570794924,Restaurant
7474,Schiermonnikoog,Tjattel Restaurant,5124c5c6e4b0290770ca766b,53.47938338711801,6.159524315943896,Café
7475,Schiermonnikoog,Kobbeduinen,4d99a489647d8cfa26990b3e,53.486731,6.220038,Scenic Lookout
7476,Schiermonnikoog,Drink- & Eethuis de Berkenplas,4c4b03615609c9b604828690,53.48594626130347,6.174335261231924,Food Court
7477,Schiermonnikoog,Baken Kobbeduin,4d1c6af6c68aa1cd8a63a2e2,53.485922,6.22591,Scenic Lookout
7478,Schiermonnikoog,Badstrand,4bee8f45d355a593cefe0a60,53.50111704294316,6.188392639160156,Beach
7479,Schiermonnikoog,Vakantieboerderij Springfield,4c9cf0550e9bb1f73480d85f,53.47604684863357,6.156143871968602,Campground
7480,Schiermonnikoog,Duinen,4f8205c8e4b050ced757039b,53.489283825534656,6.149464174986868,Dog Run
7481,Schinnen,Makro,4b7fe00cf964a520e84130e3,50.92294715647301,5.881028072185323,Big Box Store
7482,Schinnen,Anytime Fitness,504375f9e4b037986831dbe4,50.947969,5.917025,Gym
7483,Schinnen,Steakhouse Leon,4c827cf02f1c236a11cc3943,50.9435248,5.9198808,Steakhouse
7484,Schinnen,Makro Restaurant,502f9c9fe4b060c1a5756f57,50.923304928790046,5.880745388831637,Restaurant
7485,Schinnen,Gouden Draak De,4bdaed125f34b71332053679,50.9386711,5.8791699,Restaurant
7486,Schinnen,Gasterie De Bokkereyer,4b9ce96df964a520fb8136e3,50.95144348771515,5.855363530040387,Bar
7487,Schinnen,Jumbo,4be2719799feb713fee081f6,50.94939113,5.90778023,Supermarket
7488,Schinnen,Hagedoren De Echte Bakker,4e01ca0c1495692a4bb9dac7,50.94101389857467,5.9241289350883415,Bakery
7489,Schinnen,RKVV Doenrade,4db52a3dcda1c57c82690f80,50.964124,5.902541,Soccer Field
7490,Schinnen,Burger King,4cf7ab0955e137049df2d3b6,50.941553507787944,5.864226068543274,Fast Food Restaurant
7491,Schinnen,COOP Spiertz,4c0d44f154d5b713d8470e56,50.9427317534582,5.890196061827894,Supermarket
7492,Schinnen,Office Centre Nuth,4b7fee4bf964a520194530e3,50.92418919500429,5.881433801430629,Paper / Office Supplies Store
7493,Schinnen,Naanhof,4c9b0dc2b8e9224bdb22533d,50.92342826266037,5.900387138066952,Grocery Store
7494,Schinnen,Quanjel Sport,4eb51524b8030fb582b30a9e,50.937416695549786,5.873959775841026,Ski Shop
7495,Schinnen,Schinnen PX,51c9a079498ed711065876e5,50.941916295632815,5.864797452859439,Department Store
7496,Schinnen,Staples Office Centre Nuth,5062fd48e4b0d415bf95a3d4,50.92380975404497,5.891151788830703,Paper / Office Supplies Store
7497,Schinnen,Aldi,5a0c00398ad62e79911a5022,50.955421,5.912141,Supermarket
7498,Schinnen,Rob de Kapper,4bd94cbe5f50b713420fe0d1,50.94379553820173,5.919825653055311,Cosmetics Shop
7499,Schinnen,Ruck Zuck Drankenhandel,4cb83fca4352a1cde6d983f5,50.92025948390355,5.887824060318792,Liquor Store
7500,Schouwen-Duiveland,Café De Gekroonde Suikerbiet,4b6c84c8f964a52052402ce3,51.64717103488107,3.9241676297449786,Bar
7501,Schouwen-Duiveland,Same Same Asian take away & toko,53220e6f498ee2d5cc394413,51.64990839196749,3.9195564560518075,Asian Restaurant
7502,Schouwen-Duiveland,Havenplein,4d4d74679ee137042fed838b,51.64972725959193,3.9207338409745325,Plaza
7503,Schouwen-Duiveland,Plompe Toren,4f9d3949e4b061449388f36a,51.683474974705796,3.7752895994209905,History Museum
7504,Schouwen-Duiveland,De Zeeuwse Hemel,4cdeaa4678ddf04d37e59b98,51.65086394799196,3.919669042980061,Restaurant
7505,Schouwen-Duiveland,Hampshire Hotel – Hostellerie Schuddebeurs,4bcf12f20ffdce721239b2c0,51.675220202515945,3.945275895163217,Hotel
7506,Schouwen-Duiveland,'t Swarte Schaep,4c432eb3af052d7fd5f97f79,51.726250865529046,3.9148590157007765,Café
7507,Schouwen-Duiveland,Restaurant De Lange Muur,4c05362cf56c2d7fcd4b1f66,51.725601,3.912543,Chinese Restaurant
7508,Schouwen-Duiveland,Grand Café 't Genot,4c2f4bb3ed37a593a8f46603,51.650882776327265,3.919851001511234,French Restaurant
7509,Schouwen-Duiveland,Jeanzz,4bf989094a67c928c80927cf,51.74022847747806,3.895351308035988,Seafood Restaurant
7510,Schouwen-Duiveland,Hotel | De Wildeman,4bd1a1ef5e0cce72e7bfa184,51.64973,3.9217405,Hotel
7511,Schouwen-Duiveland,Oude Haven,4d8f4d70d265236abf2a1d17,51.64868184089713,3.9239518986752437,Harbor / Marina
7512,Schouwen-Duiveland,Winkel landal port greve,5639ad93cd10906bf6c2667c,51.737705,3.895484,Warehouse Store
7513,Schouwen-Duiveland,Koffie & T,54ddd56c498ec09a2dc4203b,51.649933,3.919727,Coffee Shop
7514,Schouwen-Duiveland,Ziezo.,4e95a0386da11612549b315d,51.64990549664406,3.919550088732175,Food
7515,Schouwen-Duiveland,Colijnsplaat,4c7500aa604a370496578149,51.600152682444005,3.847832148384942,Resort
7516,Schouwen-Duiveland,Capri,4c9ca30654c8a1cd2cc77b4b,51.6505643878872,3.919726934915959,Ice Cream Shop
7517,Schouwen-Duiveland,Camping Orisant,4c5ac979b05c1b8dfd04d9b1,51.60304987347713,3.832313158093727,Campground
7518,Schouwen-Duiveland,Restaurant De Beuze,4bf26e5ba32e20a1cf2fd557,51.64990414642485,3.920757442115098,Mediterranean Restaurant
7519,Schouwen-Duiveland,Centrum Eetcafé 't,4c949eef03413704918a73ef,51.64959862245302,3.92124443250659,Restaurant
7520,Schouwen-Duiveland,Heerenkeet Café Restaurant De,4c0934fda1b32d7f9e4097f0,51.6784762,3.857469,Restaurant
7521,Schouwen-Duiveland,Plaza,500c601ae4b0bfba23336cd4,51.738711552406755,3.8936252678484378,Plaza
7522,Schouwen-Duiveland,Brasserie Maritime,4be2bac31dd22d7f2fa294bd,51.64702907530995,3.9194223376891917,Seafood Restaurant
7523,Schouwen-Duiveland,Eetcafé Marktzicht,4bf669655e800f475c3de7d4,51.6497628398916,3.9208280721850617,Breakfast Spot
7524,Schouwen-Duiveland,Eethuis Schouwen,56e34187498e9b4bba717f68,51.735881,3.839379,Diner
7525,Schouwen-Duiveland,Zeeland,51ab6f43498e290a26a8babb,51.739725642283176,3.8876815195612617,Surf Spot
7526,Schouwen-Duiveland,Vishandel van Beveren,4db6cd726e8179a913aa87f7,51.725612,3.913023,Seafood Restaurant
7527,Schouwen-Duiveland,La Plaisanterie,4c49aae31b430f47b578d9c3,51.72611,3.913614,Dutch Restaurant
7528,Schouwen-Duiveland,John's Zeevishandel,4e6f24aab9933190ed5a3215,51.602088928222656,3.849132537841797,Seafood Restaurant
7529,Schouwen-Duiveland,Moeders Bij De Markt,5a86b1082347247684b21bb1,51.72592,3.912722,Dutch Restaurant
7530,Schouwen-Duiveland,Spar Brouwershaven,4e1d495845ddc696bb388ffb,51.72547022376772,3.9123220249221284,Grocery Store
7531,Schouwen-Duiveland,MZC11,4e99299830f8e35f55993114,51.66000957680361,3.920575298097383,Soccer Field
7532,Schouwen-Duiveland,Plein Montmaertre,58da89230037eb2f0f795f19,51.65086,3.9184127,Plaza
7533,Schouwen-Duiveland,Restaurant Gusto,4c3dd47e4bc9a5931f83d471,51.73862198587226,3.893555297701958,Restaurant
7534,Schouwen-Duiveland,Café Restaurant Concordia,4b882d4ef964a52041e531e3,51.649814429091585,3.9205829711379225,Seafood Restaurant
7535,Schouwen-Duiveland,De Banjaard,4b6efae8f964a52084d42ce3,51.64706646960331,3.9196052575600167,Café
7536,Schouwen-Duiveland,Restaurant de Proeverij,4bc3555e2a89ef3b22dbf488,51.6484,3.92308,Restaurant
7537,Schouwen-Duiveland,Sportworxs,4d68aadcb6f46dcb9f3e17b2,51.65470492029119,3.925079715367551,Gym / Fitness Center
7538,Schouwen-Duiveland,"Restaurant ""De Schelde""",4dfb80da52b145696e36fc5e,51.6015995249203,3.847339153289795,Seafood Restaurant
7539,Schouwen-Duiveland,Restaurant Jacob Cats,4dbf0ae31e72dd48b1e9f61d,51.72670193532007,3.913134095405785,Restaurant
7540,Schouwen-Duiveland,Café de Patrijs,4df51d08c65bf55ee5317351,51.601299428103836,3.847590623460426,Café
7541,Schouwen-Duiveland,Oosterschelde,4c50608a8edf0f470b992faf,51.609140337564234,3.889759875604223,Harbor / Marina
7542,Schouwen-Duiveland,de Smulgaard,500c2397e4b03bf19034019b,51.7386443721047,3.8936484791707935,Snack Place
7543,Schouwen-Duiveland,Dorpshuis De Brug,4d4e593e5fb0b1f7b0337a91,51.59871988615104,3.8519365283649116,Athletics & Sports
7544,Schouwen-Duiveland,Camping Claeskinderen,4d7a649725c5cbffdf025433,51.73462247519497,3.8745353760613206,Campground
7545,Simpelveld,Sv Simpelveld,4cf95a9a0df3236ae228eda9,50.825474971875714,5.978781581228513,Soccer Field
7546,Simpelveld,Brasserie Shoko,51c4668e498e563035743286,50.83531266651927,5.98243436877134,Diner
7547,Simpelveld,"Eetcafé, zaal, De Kroon",4dadc0017abacefe5c8aafd2,50.83410011428296,5.983102249767452,Café
7548,Simpelveld,Shoko,4d7239865838a093fbb507db,50.83521648146752,5.982534378261838,Restaurant
7549,Simpelveld,PLUS,4d5c02459ac9a09318e46b94,50.8346920453872,5.985582768917084,Supermarket
7550,Simpelveld,Restaurant-Brasserie de 3 sprong,4f5b6d366b741d2e1c6298ad,50.828102423262955,5.978685036913095,Restaurant
7551,Sint Anthonis,Hotel Restaurant Riche,4b7ad6e7f964a52012402fe3,51.64719,5.95186,Hotel
7552,Sint Anthonis,Leuke Broeders,5352a1bf498e84539ea7fc7b,51.5839958190918,5.893520832061768,BBQ Joint
7553,Sint Anthonis,Vakantiepark de Bergen,4c783044bd346dcb444cf1ef,51.63895133684966,5.809910681373831,Campground
7554,Sint Anthonis,Jan Linders,4c97765f034137044bc68cef,51.62662449938256,5.880208454334151,Market
7555,Sint Anthonis,Zuss Brasserie,4c136372b7b9c928c874a937,51.647454719090085,5.948915278666104,Breakfast Spot
7556,Sint Anthonis,Café de Piek Boxmeer,4bd979bc5cf276b0cca99d00,51.648724228224246,5.944954747854224,Bar
7557,Sint Anthonis,Rembrandt,4bdea9dbbe5120a1e895fe70,51.64736415758124,5.951075034558339,Ice Cream Shop
7558,Sint Anthonis,Snackbar 't Hapje,4dc42aa5d22dafda2f842fef,51.65547800716013,5.823731990531087,Food
7559,Sint Anthonis,Staatsbossen Sint Anthonis,4e92b660b8f7cece22e5661a,51.6257820017002,5.858462699023186,Forest
7560,Sint Anthonis,Jansen & Jansen,4e64a6a681dc804fc9430f5c,51.64634592901538,5.953506231307983,Men's Store
7561,Sint Anthonis,Kapadokya,4b9ae387f964a520dadf35e3,51.64725377115059,5.951198704286199,Middle Eastern Restaurant
7562,Sint Anthonis,HoWah,4dc02031a86e2f4250b9c5ca,51.65564021868839,5.822630713478992,Chinese Restaurant
7563,Sint Anthonis,Mhcb Veld 2,4da8b902f7b12d2d9a12593a,51.646311,5.929646,Track
7564,Sint Anthonis,Constantia Wanroij,4f48c442e4b0d6374162429d,51.654641260172724,5.822528872548591,Soccer Field
7565,Sint Anthonis,Wanroij,50324fafe4b02982278d80e4,51.64055139840532,5.8084796358460995,Campground
7566,Sint Eustatius,Cool Corner Bar & Restaurant,4d17daa36c8b54818956edcc,17.482731752538776,-62.9860419979284,Restaurant
7567,Sint Eustatius,Old Gin House,56296ed7498e15c3c93e5aec,17.48229282779862,-62.98750772859782,Hotel
7568,Sint Eustatius,Statia Harbor Beach,4e208918a80968cf3e360525,17.482099649441853,-62.981150555035335,Beach
7569,Sint-Michielsgestel,Hotel Café Restaurant Boer Goossens,4b7d4820f964a52036b62fe3,51.6641067,5.3679348,Restaurant
7570,Sint-Michielsgestel,Paaspop - Theater,4f800f85e4b00084d9f0ce5c,51.64514920558594,5.417737812670737,Theater
7571,Sint-Michielsgestel,Paaspop - Resto Lounge,4d590e6be2df60fc81e4c5e5,51.6420807606181,5.419011026244732,Karaoke Bar
7572,Sint-Michielsgestel,Sint Servattumus,4e635f3f1838ad3d0f328d95,51.632719450503956,5.414372242015379,Brewery
7573,Sint-Michielsgestel,Cafetaria 't Maaskantje,4ca361991ee76dcbbcaef8dd,51.65850865751191,5.368484491135169,Fast Food Restaurant
7574,Sint-Michielsgestel,Gasterij de Zwaantjes,4c41ed7ae26920a1f9355fe7,51.63867214030886,5.351172754916876,Restaurant
7575,Sint-Michielsgestel,Koffie- & Theehuis 't Haantje,4c5a90ced3aee21ed6f06a55,51.65427625179291,5.323025,Tea Room
7576,Sint-Michielsgestel,Frituur Zonnewende,4d6513746d943704d06672bf,51.626918,5.33267674,Fast Food Restaurant
7577,Sint-Michielsgestel,Paaspop,4bb4e4b886a8d13a7c0edf7f,51.64294228149795,5.419025286910205,Music Venue
7578,Sittard-Geleen,Meds Mediterraan Restaurant/Tapas Bar,4bd2f1ffcaff9521e3a6d3f0,50.998002671995884,5.87100257802636,Mediterranean Restaurant
7579,Sittard-Geleen,Coffee Mundo The Library,58418a7c26a4073fb58ef55e,50.99982171661208,5.865888905119838,Coffee Shop
7580,Sittard-Geleen,Amac,4e93fe14f9f44dd023626fc9,50.99839334719109,5.865838047334351,Electronics Store
7581,Sittard-Geleen,Coffee Mundo,50a76524e4b0ed1fd83fa1be,50.99792,5.870129,Café
7582,Sittard-Geleen,De Limbourg,4c8ba0ba52a98cfaf89b37e9,50.998170753725674,5.870486905873896,Hotel
7583,Sittard-Geleen,Café Ich & Dich,4b7a6fabf964a520d92c2fe3,50.99794846971165,5.870249866996578,Bar
7584,Sittard-Geleen,Bagels & Beans,4c6669e619f3c9b656d09fff,50.99799303142524,5.871431801680327,Bagel Shop
7585,Sittard-Geleen,Stadspark Sittard,4bd556ea6f649521abeb6eec,50.990340187589574,5.862622261047363,Park
7586,Sittard-Geleen,Brasserie Foroxity,50f1a6bde4b036c5c8c9e474,50.984566813314615,5.846846807423791,Diner
7587,Sittard-Geleen,Berden Basement,4c04fe0673a8c9b613c296e0,50.999495432283325,5.86348741738755,Men's Store
7588,Sittard-Geleen,Markt,4b7f24a6f964a520db1930e3,50.99797683266023,5.870618399090971,Plaza
7589,Sittard-Geleen,SOHO | kitchen & bar,4bd2efbfcaff952113a3d3f0,50.99817046920008,5.87067633135245,Restaurant
7590,Sittard-Geleen,The Duchess,4be1d78540c0ef3b545bbed6,50.99689596588191,5.869151707758273,English Restaurant
7591,Sittard-Geleen,Luna eten & drinken,4bdfe5476198c9b60c9c18ff,50.99785179963952,5.870865573210336,Café
7592,Sittard-Geleen,windraak 31,54e71b4f498e4209b119f04a,50.97234409680858,5.889356260323641,Bistro
7593,Sittard-Geleen,Eetcafé Pretzels,4becf0861d5576b03899beea,50.99715023703469,5.872628944834447,Gastropub
7594,Sittard-Geleen,Nettorama,4c08d1f3340720a152ad8393,51.00345348510718,5.861620461504611,Grocery Store
7595,Sittard-Geleen,Kasteel Limbricht,4b60ce85f964a520b9fa29e3,51.01645226816772,5.839764362043077,Castle
7596,Sittard-Geleen,KFC,55dd920d498e1f6e4c097424,50.9858879480629,5.843164427470538,Fast Food Restaurant
7597,Sittard-Geleen,Health & Sports Club Vouershof,4cbddc0043ec6dcbbfa2b931,50.96267116422734,5.8111155686375495,Gym
7598,Sittard-Geleen,Thai Garden,4c5c4a01d25320a1b4c1c27a,50.9995,5.864182,Thai Restaurant
7599,Sittard-Geleen,Leven,55380903498e1e89567dc092,50.998679,5.864821000000006,Restaurant
7600,Sittard-Geleen,Kruidvat,4b447c91f964a5207bf525e3,50.99796061279924,5.866798972061874,Grocery Store
7601,Sittard-Geleen,Anytime Fitness,4b72fbedf964a520de932de3,50.99617997824889,5.846816171441996,Gym
7602,Sittard-Geleen,Gelamio,57c82341498ecc3fd68e048b,51.016822,5.897559,Ice Cream Shop
7603,Sittard-Geleen,Brasserie Eigenwijs,4fba7dbee4b0ad8c88144da3,50.99793296983975,5.869291849911453,Gastropub
7604,Sittard-Geleen,Intratuin,4bdac7f02a3a0f476cf3abb6,50.99106823850588,5.82218262631286,Garden Center
7605,Sittard-Geleen,Koffiehuis 't Sjpoarhutje,51fe5144498e83163b6da73d,51.0369189200966,5.855222639293605,Coffee Shop
7606,Sittard-Geleen,Amrâth Hotel Born-Sittard Thermen,4bd1b35d5e0cce7233dba184,51.03852976801293,5.8313684614354235,Hotel
7607,Sittard-Geleen,Bufkes,4cb9776190c9a143d87387d6,50.998654961805784,5.865125700856678,Bakery
7608,Sittard-Geleen,Jan Linders,4b478fc6f964a5209b3526e3,51.00063758304565,5.845729369119688,Supermarket
7609,Sittard-Geleen,Fitland XL,527cd73f11d22de54272d0df,50.99159607230635,5.841464826278764,Gym / Fitness Center
7610,Sittard-Geleen,Olympia,5bcdc8a1ad1789002c48eb13,50.995117,5.919491,Greek Restaurant
7611,Sittard-Geleen,Plus,4d6590e08018548137395768,51.037003,5.860111713409424,Bakery
7612,Sittard-Geleen,Einkaufszentrum In der Fummer,4c49db909e3e2d7f4c855949,51.016590033590724,5.901326252442169,Shopping Mall
7613,Sittard-Geleen,Zwembad De Nieuwe Hateboer,4c082b176071a593e2d7db32,51.0087803725122,5.88031746630268,Pool
7614,Sittard-Geleen,Markt,4bd2a0fd046076b0d46c7471,50.97018515188446,5.827980007709841,Plaza
7615,Sittard-Geleen,Jumbo,4c0e0fd685e195212d67eea5,51.03277167115306,5.809006456885684,Supermarket
7616,Sittard-Geleen,Jumbo,4c4eba3c9932e21e530f34ce,50.98441010652715,5.814778186397672,Supermarket
7617,Sittard-Geleen,Jumbo,4d9adfb17842ba7ad365437c,50.99610546504538,5.894439250914369,Supermarket
7618,Sliedrecht,Loods 5,4b7fefc4f964a520864530e3,51.8307249551996,4.762850261718885,Furniture / Home Store
7619,Sliedrecht,Spek & Bonen,542985b9498eb1712e086987,51.821676573493065,4.771777478327625,Diner
7620,Sliedrecht,Wilhelmus' Muziekkorpsen,4d851833f1e56ea83c4c838a,51.819189681661044,4.77963633023873,Music Venue
7621,Sliedrecht,Biestro Biesboschcentrum Dordrecht,4da97f4143a1128196de3f38,51.807135212301525,4.763940684564308,Café
7622,Sliedrecht,Café Korevaar,4d1520a181cea35d9e91d8ec,51.82030699238456,4.769358989032621,Pub
7623,Sliedrecht,Informatiecentrum,4bb9eb56b35776b01f48ca01,51.80727301051715,4.764031039990748,Park
7624,Sliedrecht,Eethuis Shalom,4d0cef2380105481c1981b96,51.821722,4.771948,Middle Eastern Restaurant
7625,Sliedrecht,Sterrenwacht,4d8506d85ad3a0934dbadcfd,51.81189039124398,4.767403849860407,Science Museum
7626,Sliedrecht,Benny Snacks,4fce1a11e4b015d8cc2cc1e3,51.826741502108376,4.802013433124418,Snack Place
7627,Sliedrecht,Restaurant Bellevue,4d87418b99b78cfa779ef41f,51.81716429999999,4.7675912,Restaurant
7628,Sliedrecht,Sporthal de Stoep,4b1feeabf964a520fc2a24e3,51.81897,4.77866,Gym
7629,Sliedrecht,Broodjesgigant,4d00bd196edfa09321910d15,51.82770202137972,4.800875186920166,Sandwich Place
7630,Sliedrecht,Jumbo,4d47f5c64c9ef04d1cb16515,51.820160580538115,4.775042388545117,Supermarket
7631,Sliedrecht,Helsluis,4e99b8908b81f319135c8837,51.81011764171086,4.782234678581329,Harbor / Marina
7632,Sliedrecht,Jumbo Van Geest,4d441e9d0349224b0a93f64e,51.82585323316352,4.759516317039673,Supermarket
7633,Sliedrecht,Beverbos,4e7f1c5d2c5be7112f0ca125,51.80777031771526,4.7643253344919545,Scenic Lookout
7634,Sliedrecht,Dirk van den Broek,4c7e6d553b22a1cddebb619e,51.8228963,4.7903799,Supermarket
7635,Sliedrecht,Hollandsche Biesbosch,55793af2498e38830550b912,51.807290283151374,4.7640154672117365,Nature Preserve
7636,Sliedrecht,Intratuin,4b7680aaf964a520634f2ee3,51.82776990452335,4.802277484492631,Garden Center
7637,Sliedrecht,Baby & Tiener Megastore,4b6d78bef964a520ac762ce3,51.83172786285152,4.75488626353167,Kids Store
7638,Sliedrecht,Rietveld Licht Wonen,4b98dffff964a5209d5335e3,51.83113422142287,4.7625660828534695,Furniture / Home Store
7639,Sliedrecht,Apotheek Hoogland,4d9195d756a3f04dabc4e641,51.822607,4.777618,Pharmacy
7640,Sliedrecht,Carpetright,4e033635cc3f56036958105b,51.830460318536105,4.755706787109375,Furniture / Home Store
7641,Sliedrecht,Multicopy The Communication Company | Sliedrecht,4d9b04033a32a0935d408819,51.82621505674598,4.800679385662079,Print Shop
7642,Sliedrecht,Pellikaan's Verpakkingen,4c875a8847cc224ba75eb09f,51.82536179224976,4.802943862673992,Paper / Office Supplies Store
7643,Sluis,Strand Nieuwvliet,4de7950fd164188790014fa9,51.39286934688022,3.455654104222832,Beach
7644,Sluis,De Eetboetiek,5387094f498eb1110ef32351,51.30719616508354,3.38734942492355,Bistro
7645,Sluis,Beachhouse 25,4fb80961e4b0189bef4897d4,51.40096203445541,3.4936266485907934,Beach Bar
7646,Sluis,Loods Tien,51c07430498e42cdc8f67254,51.40599255074675,3.529719831938166,Beach Bar
7647,Sluis,La Trinité,4de910b4ae602933190052d8,51.308594,3.384435,French Restaurant
7648,Sluis,De Corner,4d7bb1c1f260a093910d2cba,51.30805,3.38693,Belgian Restaurant
7649,Sluis,Winkelstraat Sluis,578a2a53498ee0c0284bc0b3,51.30973815917969,3.3837146759033203,Shopping Plaza
7650,Sluis,Moio Beachclub,4dbd39e90cb691071cb543c0,51.383653816935315,3.405178824164819,Beach Bar
7651,Sluis,Tearoom Petrus & Paulus,4dbd56260cb691071cb76265,51.30793679686312,3.385892817766992,Tea Room
7652,Sluis,Strandpaviljoen Strand Ruig,55733985498e91466ec18d01,51.385876665926695,3.4114386101296215,Café
7653,Sluis,Strandpaviljoen DOK 14,4c5016bfc2b495219d4667f7,51.389207406899324,3.420537627659102,Café
7654,Sluis,Strand Groede,4dc53399ae608779d133f95f,51.39989201196251,3.4934603454034208,Beach
7655,Sluis,Strandpaviljoen BAZ,4f4f7c82e4b093635b8ba067,51.398688174933746,3.5597697306840277,Gastropub
7656,Sluis,Brouwerij Brasserie De Drie Koningen,4bf0040ad4e4d13aaebf15a7,51.379548924409036,3.5066612515378446,Brewery
7657,Sluis,Slijterij-Wijnhandel de Vuurtoren Sluis,4b77ef62f964a52052af2ee3,51.30917558680526,3.3860734676329107,Wine Shop
7658,Sluis,Loesjes Lunchroom,4e047c2918a877730b772396,51.32731325121695,3.489828525255387,Restaurant
7659,Sluis,Restaurant 't Zwin,51066edc582f2bb9d28fe7ec,51.30980306039339,3.383454782977818,Restaurant
7660,Sluis,Strandpaviljoen De Boekanier,4bfa6f08b182c9b6fc427a5a,51.3928009979973,3.4551322281128196,Beach
7661,Sluis,Hart van Sluis,4b9384e5f964a520d04634e3,51.30920697581236,3.3857793551791167,Restaurant
7662,Sluis,Strand Breskens,4c471cf31ddec928594e9c32,51.40630863468586,3.523299500712915,Beach
7663,Sluis,Gusto,4d7bbeef8f89224b47b79626,51.39536424414209,3.568089654459059,Italian Restaurant
7664,Sluis,De Schaapskooi,4d28434a8292236a019917bb,51.27058622227855,3.4201029910944185,Diner
7665,Sluis,J&B Taverne,4db2a285cda118d4d675c86f,51.39690440088822,3.5581116301904716,Gastropub
7666,Sluis,Strandpaviljoen PUUR,4bb8964a1261d13aa4b7e898,51.398572837283396,3.4861212469786866,Beach Bar
7667,Sluis,De Vijf Weeghen,4c46bfb50f5aa593c4a37b76,51.37810346776391,3.463822235894002,Restaurant
7668,Sluis,Strand Cadzand,4c2cfacf11cb9c744eb472b3,51.38268282057449,3.4035730361938477,Beach
7669,Sluis,Bistro BARd'eau,510b9f0fe4b0607cdd0222f2,51.309226826815404,3.383673914643629,Restaurant
7670,Sluis,Jumbo,513658b9e4b061c20ef2b2e3,51.395768095419086,3.548726993482123,Supermarket
7671,Sluis,Le Poisson D'or,4daac9dd4df01c19b1915f15,51.30856145621452,3.3863575984311574,Diner
7672,Sluis,Brasserie A-muse,4f11c8e2e4b000502c693c2a,51.396377117870664,3.5598266801498073,Restaurant
7673,Sluis,Kaai 10,4bf6c05c5efe2d7ff5af6734,51.30884562339869,3.38474057204475,Diner
7674,Sluis,Hair & Body Beauty,4d91d3b156a3f04d5f87eb41,51.30870364972938,3.3861147194007106,Cosmetics Shop
7675,Sluis,La Trinité,535411ac498e42d9a12dd8c0,51.30868428406855,3.38442819129901,French Restaurant
7676,Sluis,Strandcamping Groede,4bf7a39c5317a5934266fe7e,51.39408322872726,3.4873055627130207,Campground
7677,Sluis,DroomPark Schoneveld,4bd0f9fb462cb713aa92d907,51.40315101235395,3.530506998329206,Vacation Rental
7678,Sluis,Zwembad Aardenburg,500ffbc0e4b049b963428c9b,51.27102916668722,3.4333209682567687,Pool
7679,Sluis,Strandhuys De Vrijbuyter,4c274b8eb012b713d7080993,51.39702334533073,3.4867881493958466,Restaurant
7680,Sluis,EMTÉ,4bc03ba8abf495217a06bf93,51.3097167,3.3801323,Supermarket
7681,Sluis,Frituurke 't Zwin,4ce016fcc4f6a35d14ebd36c,51.31000187689685,3.3840403385473965,Friterie
7682,Sluis,Mineral,55240450498e8dbcb6d93010,51.30735437500013,3.3876583603979893,Italian Restaurant
7683,Sluis,Leonidas,4d8dfc48cb9b224b8fd77841,51.307394609339916,3.3867344145792684,Coffee Shop
7684,Sluis,Stal Het Kroonhof,50a28717c84cc1ef790f54e9,51.24534897181224,3.509585387473126,Stables
7685,Sluis,Kiosk Oostburg,4c13a9e81b5cef3b93faedc4,51.32621788031356,3.489943522266968,Fast Food Restaurant
7686,Sluis,Rivers,52a36741498e7eeb260edf35,51.30871939770351,3.3848225165423833,Restaurant
7687,Sluis,New Paris Londres,4df9f2a8c65bde78179c0068,51.30776897154464,3.386989256955259,Shoe Store
7688,Sluis,Paviljoen De Strandganger,5355219b498e2b78e59923f4,51.390566,3.446933,Café
7689,Sluis,BARSA,58171fef38fae6c2ca8643f1,51.30864440335612,3.3846377452275256,Steakhouse
7690,Sluis,Restaurant De Lindenhoeve,4de3998b091a303de31e8dfb,51.30691838705896,3.3870964782681137,Restaurant
7691,Sluis,Jumbo,551babc3498e659a91ebd8e8,51.27496620044928,3.4447039614797093,Supermarket
7692,Sluis,Etablissement 1880,4c16736a96040f47eddb72a5,51.37903219831268,3.5071566257854827,French Restaurant
7693,Sluis,Nieuwe Sluis,4b865430f964a5203b8631e3,51.40688837611792,3.52141163975798,Lighthouse
